ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
24,Enqi-bark-1,djɯ₄₃pi₂₁,8,false,expert,Wang2006,d j ɯ - ₄₃ p i ₂₁,SCA-library,
25,Ega-bark-1,ʥi₄₂ʨyj₂₁qa₅₅,9,false,expert,Wang2006,ʥ i ₄₂ ʨ y j ₂₁ q a ₅₅,SCA-library,
26,Gongxing-belly-1,ʐi₂₁,11,false,expert,Wang2006,ʐ i ₂₁,SCA-library,
27,Jinman-belly-1,ʐɚ₄₂,11,false,expert,Wang2006,ʐ ɚ ₄₂,SCA-library,
28,Mazhelong-belly-1,pɯ₄₄,12,false,expert,Wang2006,p ɯ ₄₄,SCA-library,
29,Dashi-belly-1,fo₄₄,12,false,expert,Wang2006,f o ₄₄,SCA-library,
30,Zhoucheng-belly-1,fɤ₄₄,12,false,expert,Wang2006,f ɤ ₄₄,SCA-library,
31,Jinxing-belly-1,fɤ₄₄,12,false,expert,Wang2006,f ɤ ₄₄,SCA-library,
32,Tuolo-belly-1,fɚ₄₂,12,false,expert,Wang2006,f ɚ ₄₂,SCA-library,
33,Enqi-belly-1,fo₂₄,12,false,expert,Wang2006,f o ₂₄,SCA-library,
34,Ega-belly-1,xu₄₄qʰo₂₂,10,false,expert,Wang2006,x u ₄₄ qʰ o ₂₂,SCA-library,
35,Gongxing-big-1,da₄₂,13,false,expert,Wang2006,d a - ₄₂,SCA-library,
36,Jinman-big-1,do₄₂,13,false,expert,Wang2006,d o - ₄₂,SCA-library,
37,Mazhelong-big-1,do₄₂,13,false,expert,Wang2006,d o - ₄₂,SCA-library,
38,Dashi-big-1,tow₄₂,13,false,expert,Wang2006,t o w ₄₂,SCA-library,
39,Zhoucheng-big-1,to₄₂,13,false,expert,Wang2006,t o - ₄₂,SCA-library,
40,Jinxing-big-1,tow₄₂,13,false,expert,Wang2006,t o w ₄₂,SCA-library,
41,Tuolo-big-1,dɔ₂₁,13,false,expert,Wang2006,d ɔ - ₂₁,SCA-library,
42,Enqi-big-1,da₄₃,13,false,expert,Wang2006,d a - ₄₃,SCA-library,
43,Ega-big-1,do₄₂,13,false,expert,Wang2006,d o - ₄₂,SCA-library,
44,Gongxing-bird-1,ʦu₂₄,14,false,expert,Wang2006,ʦ u - ₂₄,SCA-library,
45,Jinman-bird-1,ʦo₅₅,14,false,expert,Wang2006,ʦ o - ₅₅,SCA-library,
46,Mazhelong-bird-1,ʦo₄₄,14,false,expert,Wang2006,ʦ o - ₄₄,SCA-library,
47,Dashi-bird-1,ʦow₃₃,14,false,expert,Wang2006,ʦ o w ₃₃,SCA-library,
48,Zhoucheng-bird-1,ʦow₄₄,14,false,expert,Wang2006,ʦ o w ₄₄,SCA-library,
49,Jinxing-bird-1,ʦow₄₄,14,false,expert,Wang2006,ʦ o w ₄₄,SCA-library,
50,Tuolo-bird-1,ʦu₄₂,14,false,expert,Wang2006,ʦ u - ₄₂,SCA-library,
51,Enqi-bird-1,ʦu₅₅,14,false,expert,Wang2006,ʦ u - ₅₅,SCA-library,
52,Ega-bird-1,ʦu₄₄,14,false,expert,Wang2006,ʦ u - ₄₄,SCA-library,
53,Gongxing-biteV-1,ŋa₂₄,15,false,expert,Wang2006,ŋ a - ₂₄,SCA-library,
54,Jinman-biteV-1,ŋa₄₄,15,false,expert,Wang2006,ŋ a - ₄₄,SCA-library,
55,Mazhelong-biteV-1,ŋɑ₄₄,15,false,expert,Wang2006,ŋ ɑ - ₄₄,SCA-library,
56,Dashi-biteV-1,ɣaŋ₄₄,15,false,expert,Wang2006,ɣ a ŋ ₄₄,SCA-library,
57,Zhoucheng-biteV-1,ŋa₄₄,15,false,expert,Wang2006,ŋ a - ₄₄,SCA-library,
58,Jinxing-biteV-1,ɑ̃₄₄,15,false,expert,Wang2006,- ɑ̃ - ₄₄,SCA-library,
59,Tuolo-biteV-1,ŋɔ₄₂,15,false,expert,Wang2006,ŋ ɔ - ₄₂,SCA-library,
60,Enqi-biteV-1,ɴa₅₅,15,false,expert,Wang2006,ɴ a - ₅₅,SCA-library,
61,Ega-biteV-1,ŋo₄₄,15,false,expert,Wang2006,ŋ o - ₄₄,SCA-library,
62,Gongxing-black-1,χe₂₄,16,false,expert,Wang2006,χ e ₂₄,SCA-library,
63,Jinman-black-1,xɯ₅₅,16,false,expert,Wang2006,x ɯ ₅₅,SCA-library,
64,Mazhelong-black-1,xɯ₄₄,16,false,expert,Wang2006,x ɯ ₄₄,SCA-library,
65,Dashi-black-1,xɯ₄₄,16,false,expert,Wang2006,x ɯ ₄₄,SCA-library,
66,Zhoucheng-black-1,xɯ₄₄,16,false,expert,Wang2006,x ɯ ₄₄,SCA-library,
67,Jinxing-black-1,xɯ₄₄,16,false,expert,Wang2006,x ɯ ₄₄,SCA-library,
68,Tuolo-black-1,xɚ₄₂,16,false,expert,Wang2006,x ɚ ₄₂,SCA-library,
69,Enqi-black-1,χɯ₅₅,16,false,expert,Wang2006,χ ɯ ₅₅,SCA-library,
70,Ega-black-1,xɯ₄₄,16,false,expert,Wang2006,x ɯ ₄₄,SCA-library,
71,Gongxing-blood-1,swa₂₄,17,false,expert,Wang2006,s w a ₂₄,SCA-library,
72,Jinman-blood-1,swa₅₅,17,false,expert,Wang2006,s w a ₅₅,SCA-library,
73,Mazhelong-blood-1,swa₄₄,17,false,expert,Wang2006,s w a ₄₄,SCA-library,
74,Dashi-blood-1,sʰwa₄₄,17,false,expert,Wang2006,sʰ w a ₄₄,SCA-library,
75,Zhoucheng-blood-1,swa₄₄,17,false,expert,Wang2006,s w a ₄₄,SCA-library,
76,Jinxing-blood-1,swɑ₄₄,17,false,expert,Wang2006,s w ɑ ₄₄,SCA-library,
77,Tuolo-blood-1,swɔ₄₂,17,false,expert,Wang2006,s w ɔ ₄₂,SCA-library,
78,Enqi-blood-1,swa₅₅,17,false,expert,Wang2006,s w a ₅₅,SCA-library,
79,Ega-blood-1,swa₄₄,17,false,expert,Wang2006,s w a ₄₄,SCA-library,
80,Gongxing-bone-1,qwa₂₄,18,false,expert,Wang2006,q w a ₂₄ - - - - - - -,SCA-library,
81,Jinman-bone-1,qwa₅₅ʦe₅₅,18,false,expert,Wang2006,q w a ₅₅ ʦ - e ₅₅ - - -,SCA-library,
82,Mazhelong-bone-1,kwa₄₄twɤ₄₄,18,false,expert,Wang2006,k w a ₄₄ t w ɤ ₄₄ - - -,SCA-library,
83,Dashi-bone-1,kwa₄₄tjǝ₃₃,18,false,expert,Wang2006,k w a ₄₄ t j ǝ ₃₃ - - -,SCA-library,
84,Zhoucheng-bone-1,kwa₄₄tɯ₃₃,18,false,expert,Wang2006,k w a ₄₄ t - ɯ ₃₃ - - -,SCA-library,
85,Jinxing-bone-1,kwɑ₄₄tǝ₄₂,18,false,expert,Wang2006,k w ɑ ₄₄ t - ǝ ₄₂ - - -,SCA-library,
86,Tuolo-bone-1,ku₄₂djɯ₃₅ʦɛ₄₂,18,false,expert,Wang2006,k - u ₄₂ d j ɯ ₃₅ ʦ ɛ ₄₂,SCA-library,
87,Enqi-bone-1,qwa₅₅,18,false,expert,Wang2006,q w a ₅₅ - - - - - - -,SCA-library,
88,Ega-bone-1,qwa₄₄,18,false,expert,Wang2006,q w a ₄₄ - - - - - - -,SCA-library,
89,Gongxing-breast-1,ba₂₁,20,false,expert,Wang2006,b a ₂₁,SCA-library,
90,Jinman-breast-1,pa₄₂,20,false,expert,Wang2006,p a ₄₂,SCA-library,
91,Mazhelong-breast-1,noŋ₃₃,19,false,expert,Wang2006,n o ŋ ₃₃,SCA-library,
92,Dashi-breast-1,pa₄₂,20,false,expert,Wang2006,p a ₄₂,SCA-library,
93,Zhoucheng-breast-1,pa₄₂,20,false,expert,Wang2006,p a ₄₂,SCA-library,
94,Jinxing-breast-1,pɑ₄₂,20,false,expert,Wang2006,p ɑ ₄₂,SCA-library,
95,Tuolo-breast-1,bo₄₂,20,false,expert,Wang2006,b o ₄₂,SCA-library,
96,Enqi-breast-1,pa₂₁,20,false,expert,Wang2006,p a ₂₁,SCA-library,
97,Ega-breast-1,pa₄₂,20,false,expert,Wang2006,p a ₄₂,SCA-library,
98,Gongxing-burnV-1,ɕy₂₂,24,false,expert,Wang2006,ɕ y ₂₂,SCA-library,
99,Jinman-burnV-1,fɤ₅₅ji₅₅,21,false,expert,Wang2006,f ɤ ₅₅ j i ₅₅,SCA-library,
100,Mazhelong-burnV-1,sɤ₅₅,24,false,expert,Wang2006,s ɤ ₅₅,SCA-library,
101,Dashi-burnV-1,ʂu₅₅,24,false,expert,Wang2006,ʂ u ₅₅,SCA-library,
102,Zhoucheng-burnV-1,ɲɯ₃₃,23,false,expert,Wang2006,- - ɲ ɯ ₃₃,SCA-library,
103,Jinxing-burnV-1,jĩ₃₃,23,false,expert,Wang2006,j - - ĩ ₃₃,SCA-library,
104,Tuolo-burnV-1,jen₃₃,23,false,expert,Wang2006,j e n - ₃₃,SCA-library,
105,Enqi-burnV-1,xu₂₄,22,false,expert,Wang2006,x u ₂₄,SCA-library,
106,Ega-burnV-1,fi₂₂pɛ₂₂,21,false,expert,Wang2006,f i ₂₂ p ɛ ₂₂,SCA-library,
107,Gongxing-burnV-2,ɕy₅₅,24,false,expert,Wang2006,ɕ y ₅₅,SCA-library,
108,Mazhelong-burnV-2,fi₃₃kʰǝɯ₅₅,21,false,expert,Wang2006,f i ₃₃ kʰ ǝɯ ₅₅,SCA-library,
109,Zhoucheng-burnV-2,su₅₅,24,false,expert,Wang2006,s u ₅₅,SCA-library,
110,Gongxing-claw-1,t͡ʂi₂₄qa₂₄,25,false,expert,Wang2006,t͡ʂ - i ₂₄ q a ₂₄,SCA-library,
111,Jinman-claw-1,qa₄₄,25,false,expert,Wang2006,- - - - q a ₄₄,SCA-library,
112,Mazhelong-claw-1,sǝɯ₃₃kɚ₄₄,25,false,expert,Wang2006,s - ǝɯ ₃₃ k ɚ ₄₄,SCA-library,
113,Dashi-claw-1,ʂɯ₃₃ka₄₄,25,false,expert,Wang2006,ʂ - ɯ ₃₃ k a ₄₄,SCA-library,
114,Zhoucheng-claw-1,sɯ₃₃ka₄₄,25,false,expert,Wang2006,s - ɯ ₃₃ k a ₄₄,SCA-library,
115,Jinxing-claw-1,sɯ₃₃ka₄₄,25,false,expert,Wang2006,s - ɯ ₃₃ k a ₄₄,SCA-library,
116,Tuolo-claw-1,ɕɯ₃₃qa₄₂,25,false,expert,Wang2006,ɕ - ɯ ₃₃ q a ₄₂,SCA-library,
117,Enqi-claw-1,tjɯ₂₁qa₂₄,25,false,expert,Wang2006,t j ɯ ₂₁ q a ₂₄,SCA-library,
118,Ega-claw-1,ɕi₂₂qa₄₄,25,false,expert,Wang2006,ɕ - i ₂₂ q a ₄₄,SCA-library,
119,Gongxing-cloud-1,ŋɛ₁₂qǝ₅₅,26,false,expert,Wang2006,ŋ ɛ ₁₂ q ǝ ₅₅,SCA-library,
120,Jinman-cloud-1,mɯ₂₁ko₄₂,28,false,expert,Wang2006,m ɯ ₂₁ k o ₄₂,SCA-library,
121,Mazhelong-cloud-1,ɥen₂₁pe₂₁,27,false,expert,Wang2006,ɥ e n ₂₁ p e ₂₁,SCA-library,
122,Dashi-cloud-1,vɤ̃₂₁nõ₂₁,29,false,expert,Wang2006,v ɤ̃ ₂₁ n õ ₂₁,SCA-library,
123,Zhoucheng-cloud-1,ɤ₂₁,30,false,expert,Wang2006,- ɤ ₂₁,SCA-library,
124,Jinxing-cloud-1,ɤ̃₂₁,30,false,expert,Wang2006,- ɤ̃ ₂₁,SCA-library,
125,Tuolo-cloud-1,ŋɔ₃₅qa₄₂,26,false,expert,Wang2006,ŋ ɔ ₃₅ q a ₄₂,SCA-library,
126,Enqi-cloud-1,ʁæ₂₁,30,false,expert,Wang2006,ʁ æ ₂₁,SCA-library,
127,Ega-cloud-1,mɯ̃₂₁ko₄₂,28,false,expert,Wang2006,m ɯ̃ ₂₁ k o ₄₂,SCA-library,
128,Gongxing-cold-1,ga₁₂,31,false,expert,Wang2006,g a ₁₂,SCA-library,
129,Jinman-cold-1,kɯ₅₅,32,false,expert,Wang2006,k ɯ ₅₅,SCA-library,
130,Mazhelong-cold-1,kɯ₅₅,32,false,expert,Wang2006,k ɯ ₅₅,SCA-library,
131,Dashi-cold-1,kɯ₃₅,32,false,expert,Wang2006,k ɯ ₃₅,SCA-library,
132,Zhoucheng-cold-1,kɯ₃₅,32,false,expert,Wang2006,k ɯ ₃₅,SCA-library,
133,Jinxing-cold-1,kɯ₅₅,32,false,expert,Wang2006,k ɯ ₅₅,SCA-library,
134,Tuolo-cold-1,kɯ₅₅,32,false,expert,Wang2006,k ɯ ₅₅,SCA-library,
135,Enqi-cold-1,kɯ₂₄,32,false,expert,Wang2006,k ɯ ₂₄,SCA-library,
136,Ega-cold-1,kɯ₅₅,32,false,expert,Wang2006,k ɯ ₅₅,SCA-library,
137,Dashi-cold-2,ka₂₁,31,false,expert,Wang2006,k a ₂₁,SCA-library,
138,Jinxing-cold-2,kɑ₂₁,31,false,expert,Wang2006,k ɑ ₂₁,SCA-library,
139,Gongxing-comeV-1,ji₂₁kǝ₂₂,34,false,expert,Wang2006,j i ₂₁ k ǝ ₂₂,SCA-library,
140,Jinman-comeV-1,ʨwa₅₅,36,false,expert,Wang2006,ʨ w a ₅₅,SCA-library,
141,Mazhelong-comeV-1,ɣǝɯ₂₁,35,false,expert,Wang2006,ɣ ǝɯ ₂₁,SCA-library,
142,Dashi-comeV-1,ɣǝ₃₅,35,false,expert,Wang2006,ɣ ǝ ₃₅,SCA-library,
143,Zhoucheng-comeV-1,jɯ₃₅,34,false,expert,Wang2006,j ɯ ₃₅ - - -,SCA-library,
144,Jinxing-comeV-1,ɣǝ₃₅,35,false,expert,Wang2006,ɣ ǝ ₃₅,SCA-library,
145,Tuolo-comeV-1,t͡ʂʰo₄₂,33,false,expert,Wang2006,t͡ʂʰ o ₄₂,SCA-library,
146,Enqi-comeV-1,ji₅₅ki₂₄,34,false,expert,Wang2006,j i ₅₅ k i ₂₄,SCA-library,
147,Ega-comeV-1,ji₅₅kɯ₂₂,34,false,expert,Wang2006,j i ₅₅ k ɯ ₂₂,SCA-library,
148,Tuolo-comeV-2,jɯ₃₃kɯ₅₅,34,false,expert,Wang2006,j ɯ ₃₃ k ɯ ₅₅,SCA-library,
149,Gongxing-dieV-1,ɕi₂₂,37,false,expert,Wang2006,ɕ i ₂₂,SCA-library,
150,Jinman-dieV-1,ɕi₂₂,37,false,expert,Wang2006,ɕ i ₂₂,SCA-library,
151,Mazhelong-dieV-1,ɕi₃₃,37,false,expert,Wang2006,ɕ i ₃₃,SCA-library,
152,Dashi-dieV-1,ɕi₃₃,37,false,expert,Wang2006,ɕ i ₃₃,SCA-library,
153,Zhoucheng-dieV-1,ɕi₃₃,37,false,expert,Wang2006,ɕ i ₃₃,SCA-library,
154,Jinxing-dieV-1,ɕi₃₃,37,false,expert,Wang2006,ɕ i ₃₃,SCA-library,
155,Tuolo-dieV-1,ɕi₃₃,37,false,expert,Wang2006,ɕ i ₃₃,SCA-library,
156,Enqi-dieV-1,si₂₂,37,false,expert,Wang2006,s i ₂₂,SCA-library,
157,Ega-dieV-1,si₂₂,37,false,expert,Wang2006,s i ₂₂,SCA-library,
158,Gongxing-dog-1,qʰwaŋ₂₂,38,false,expert,Wang2006,qʰ w a ŋ ₂₂,SCA-library,
159,Jinman-dog-1,qʰõ₂₂,38,false,expert,Wang2006,qʰ - õ - ₂₂,SCA-library,
160,Mazhelong-dog-1,kʰwaŋ₃₃,38,false,expert,Wang2006,kʰ w a ŋ ₃₃,SCA-library,
161,Dashi-dog-1,kʰwaŋ₃₃,38,false,expert,Wang2006,kʰ w a ŋ ₃₃,SCA-library,
162,Zhoucheng-dog-1,kʰwa₃₃,38,false,expert,Wang2006,kʰ w a - ₃₃,SCA-library,
163,Jinxing-dog-1,kʰwɑ̃₃₃,38,false,expert,Wang2006,kʰ w ɑ̃ - ₃₃,SCA-library,
164,Tuolo-dog-1,qʰwaŋ₃₃,38,false,expert,Wang2006,qʰ w a ŋ ₃₃,SCA-library,
165,Enqi-dog-1,qʰwa₂₂,38,false,expert,Wang2006,qʰ w a - ₂₂,SCA-library,
166,Ega-dog-1,qʰwa₂₂,38,false,expert,Wang2006,qʰ w a - ₂₂,SCA-library,
167,Gongxing-drinkV-1,ʔoŋ₂₂,39,false,expert,Wang2006,ʔ o ŋ ₂₂,SCA-library,
168,Jinman-drinkV-1,ɯ̃₂₂,39,false,expert,Wang2006,- ɯ̃ - ₂₂,SCA-library,
169,Mazhelong-drinkV-1,oŋ₃₃,39,false,expert,Wang2006,- o ŋ ₃₃,SCA-library,
170,Dashi-drinkV-1,ǝ̃₃₃,39,false,expert,Wang2006,- ǝ̃ - ₃₃,SCA-library,
171,Zhoucheng-drinkV-1,ɯ₃₃,39,false,expert,Wang2006,- ɯ - ₃₃,SCA-library,
172,Jinxing-drinkV-1,ǝ̃₃₃,39,false,expert,Wang2006,- ǝ̃ - ₃₃,SCA-library,
173,Tuolo-drinkV-1,ɯ̃₃₃,39,false,expert,Wang2006,- ɯ̃ - ₃₃,SCA-library,
174,Enqi-drinkV-1,ɯ₂₂,39,false,expert,Wang2006,- ɯ - ₂₂,SCA-library,
175,Ega-drinkV-1,ɯ̃₂₂,39,false,expert,Wang2006,- ɯ̃ - ₂₂,SCA-library,
176,Gongxing-dry-1,qaŋ₅₅,40,false,expert,Wang2006,q a ŋ ₅₅,SCA-library,
177,Jinman-dry-1,qã₅₅,40,false,expert,Wang2006,q ã - ₅₅,SCA-library,
178,Mazhelong-dry-1,kaŋ₅₅,40,false,expert,Wang2006,k a ŋ ₅₅,SCA-library,
179,Dashi-dry-1,kã₃₅,40,false,expert,Wang2006,k ã - ₃₅,SCA-library,
180,Zhoucheng-dry-1,ka₃₅,40,false,expert,Wang2006,k a - ₃₅,SCA-library,
181,Jinxing-dry-1,kɑ̃₅₅,40,false,expert,Wang2006,k ɑ̃ - ₅₅,SCA-library,
182,Tuolo-dry-1,qɔŋ₅₅,40,false,expert,Wang2006,q ɔ ŋ ₅₅,SCA-library,
183,Enqi-dry-1,qa₂₄,40,false,expert,Wang2006,q a - ₂₄,SCA-library,
184,Ega-dry-1,qo₅₅,40,false,expert,Wang2006,q o - ₅₅,SCA-library,
185,Gongxing-ear-1,jaŋ₂₂kʰwaŋ₂₂,42,false,expert,Wang2006,j a ŋ ₂₂ - - - - kʰ w a ŋ ₂₂,SCA-library,
186,Jinman-ear-1,ẽ₄₂ʨwẽ₂₂,43,false,expert,Wang2006,ẽ ₄₂ ʨ w ẽ ₂₂,SCA-library,
187,Mazhelong-ear-1,jɛ₃₃kɛ₃₃pjen₂₁,42,false,expert,Wang2006,j ɛ - ₃₃ k ɛ - ₃₃ p j e n ₂₁,SCA-library,
188,Dashi-ear-1,jen₃₃toŋ₃₁,42,false,expert,Wang2006,j e n ₃₃ - - - - t - o ŋ ₃₁,SCA-library,
189,Zhoucheng-ear-1,ɲow₃₃to₄₂,44,false,expert,Wang2006,ɲ o w ₃₃ t o ₄₂,SCA-library,
190,Jinxing-ear-1,jen₃₃tɯ₃₁kwɑ₅₅,42,false,expert,Wang2006,j e n ₃₃ t ɯ - ₃₁ k w ɑ - ₅₅,SCA-library,
191,Tuolo-ear-1,wen₃₃zɥen₃₅,42,false,expert,Wang2006,w e n ₃₃ - - - - z ɥ e n ₃₅,SCA-library,
192,Enqi-ear-1,ŋu₂₂ʦu₂₁qʰwa₂₄,41,false,expert,Wang2006,ŋ u ₂₂ ʦ u ₂₁ qʰ w a ₂₄,SCA-library,
193,Ega-ear-1,ji₂₂ʨyj₂₁,42,false,expert,Wang2006,j i - ₂₂ ʨ y j ₂₁ - - - - -,SCA-library,
194,Gongxing-earth-1,ʥi₄₂,45,false,expert,Wang2006,ʥ i ₄₂ - - -,SCA-library,
195,Jinman-earth-1,ʥi₄₂,45,false,expert,Wang2006,ʥ i ₄₂ - - -,SCA-library,
196,Mazhelong-earth-1,ti₂₁,45,false,expert,Wang2006,t i ₂₁ - - -,SCA-library,
197,Dashi-earth-1,ʨi₃₁,45,false,expert,Wang2006,ʨ i ₃₁ - - -,SCA-library,
198,Zhoucheng-earth-1,ʨi₃₁,45,false,expert,Wang2006,ʨ i ₃₁ - - -,SCA-library,
199,Jinxing-earth-1,ʨi₃₁,45,false,expert,Wang2006,ʨ i ₃₁ - - -,SCA-library,
200,Tuolo-earth-1,ʑi₂₁,45,false,expert,Wang2006,ʑ i ₂₁ - - -,SCA-library,
201,Enqi-earth-1,ʥi₄₃,45,false,expert,Wang2006,ʥ i ₄₃ - - -,SCA-library,
202,Ega-earth-1,ʨi₄₂pa₂₂,45,false,expert,Wang2006,ʨ i ₄₂ p a ₂₂,SCA-library,
203,Gongxing-eatV-1,ju₂₄,46,false,expert,Wang2006,j u ₂₄,SCA-library,
204,Jinman-eatV-1,ji₅₅,46,false,expert,Wang2006,j i ₅₅,SCA-library,
205,Mazhelong-eatV-1,ji₄₄,46,false,expert,Wang2006,j i ₄₄,SCA-library,
206,Dashi-eatV-1,jɯ₄₄,46,false,expert,Wang2006,j ɯ ₄₄,SCA-library,
207,Zhoucheng-eatV-1,jɯ₄₄,46,false,expert,Wang2006,j ɯ ₄₄,SCA-library,
208,Jinxing-eatV-1,jɯ₄₄,46,false,expert,Wang2006,j ɯ ₄₄,SCA-library,
209,Tuolo-eatV-1,ju₄₂,46,false,expert,Wang2006,j u ₄₂,SCA-library,
210,Enqi-eatV-1,jɯ₅₅,46,false,expert,Wang2006,j ɯ ₅₅,SCA-library,
211,Ega-eatV-1,ji₄₄,46,false,expert,Wang2006,j i ₄₄,SCA-library,
212,Gongxing-egg-1,sen₄₂,47,false,expert,Wang2006,s e n ₄₂,SCA-library,
213,Jinman-egg-1,sẽ₄₂,47,false,expert,Wang2006,s ẽ - ₄₂,SCA-library,
214,Mazhelong-egg-1,sɛ₄₂,47,false,expert,Wang2006,s ɛ - ₄₂,SCA-library,
215,Dashi-egg-1,sen₄₂,47,false,expert,Wang2006,s e n ₄₂,SCA-library,
216,Zhoucheng-egg-1,se₄₂,47,false,expert,Wang2006,s e - ₄₂,SCA-library,
217,Jinxing-egg-1,sen₄₂,47,false,expert,Wang2006,s e n ₄₂,SCA-library,
218,Tuolo-egg-1,sen₂₁,47,false,expert,Wang2006,s e n ₂₁,SCA-library,
219,Enqi-egg-1,sɛ₄₃,47,false,expert,Wang2006,s ɛ - ₄₃,SCA-library,
220,Ega-egg-1,sɛ₄₂,47,false,expert,Wang2006,s ɛ - ₄₂,SCA-library,
221,Gongxing-eye-1,wen₂₂,48,false,expert,Wang2006,- w e n ₂₂,SCA-library,
222,Jinman-eye-1,mi₂₂,48,false,expert,Wang2006,m - i - ₂₂,SCA-library,
223,Mazhelong-eye-1,ŋwɛ₃₃,48,false,expert,Wang2006,ŋ w ɛ - ₃₃,SCA-library,
224,Dashi-eye-1,wẽ₃₃,48,false,expert,Wang2006,- w ẽ - ₃₃,SCA-library,
225,Zhoucheng-eye-1,we₃₃,48,false,expert,Wang2006,- w e - ₃₃,SCA-library,
226,Jinxing-eye-1,wẽ₃₃,48,false,expert,Wang2006,- w ẽ - ₃₃,SCA-library,
227,Tuolo-eye-1,wen₃₃,48,false,expert,Wang2006,- w e n ₃₃,SCA-library,
228,Enqi-eye-1,ŋwi₂₂,48,false,expert,Wang2006,ŋ w i - ₂₂,SCA-library,
229,Ega-eye-1,ŋwi₂₂,48,false,expert,Wang2006,ŋ w i - ₂₂,SCA-library,
230,Gongxing-fat-1,t͡ʂi₅₅,49,false,expert,Wang2006,t͡ʂ i ₅₅,SCA-library,
231,Jinman-fat-1,t͡ʂi₅₅,49,false,expert,Wang2006,t͡ʂ i ₅₅,SCA-library,
232,Mazhelong-fat-1,ʦi₅₅,49,false,expert,Wang2006,ʦ i ₅₅,SCA-library,
233,Dashi-fat-1,t͡ʂi₅₅,49,false,expert,Wang2006,t͡ʂ i ₅₅,SCA-library,
234,Zhoucheng-fat-1,ʦi₃₅,49,false,expert,Wang2006,ʦ i ₃₅,SCA-library,
